"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2013,FALSE,"48421",NA,18721971,334,306.4612,1,0.2560163,0.3904183,0.500816,0.6623806,0.8849443,NA
2013,FALSE,"48422",NA,65915063,55,1462.408,1,0.7070289,0.8765077,0.9373811,0.9852882,1,NA
2013,FALSE,"48423",NA,40746904,21,3349.71,1,0.9765988,0.9935979,0.9993485,1,1,NA
2013,FALSE,"48511",NA,23793780,43,1497.688,1,0.6366128,0.8926219,0.9680365,0.9894819,1,NA
2013,FALSE,"48521",NA,148053.6,4,5213.11,1,1,1,1,1,1,NA
2013,FALSE,"48531",NA,478439.4,14,2141.467,1,0.8560972,0.9975491,1,1,1,NA
2013,FALSE,"48532",NA,2773867,25,1499.16,1,0.6748871,0.8616409,0.9456655,0.9970586,1,NA
2013,FALSE,"48541",NA,53991032,70,599.7378,1,0.3985192,0.6079244,0.7252758,0.8543501,0.9980181,NA
2013,FALSE,"48551",NA,2698251,129,350.4776,1,0.2914789,0.4168151,0.4970037,0.6226775,0.8732105,NA
2013,FALSE,"48599",NA,20175998,96,566.3557,1,0.3760758,0.5668824,0.7148857,0.8650488,0.9832008,NA
2013,FALSE,"48621",NA,0,1,NA,0,NA,NA,NA,NA,NA,NA
2013,FALSE,"48691",NA,63688.18,3,6045.931,1,1,1,1,1,1,NA
2013,FALSE,"48711",NA,-30212.28,6,6804.354,1,1,1,1,1,1,NA
2013,FALSE,"48721",NA,42197.7,4,4031.176,1,1,1,1,1,1,NA
2013,FALSE,"48799",NA,32228.7,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"48811",NA,53363107,73,2170.697,1,0.5812743,0.6949836,0.7926609,0.9066443,0.9995624,NA
2013,FALSE,"48819",NA,4018977617,254,797.4694,1,0.4563777,0.6570875,0.7738827,0.8777192,0.9862947,NA
2013,FALSE,"48821",NA,3737741,38,1290.402,1,0.6186498,0.7935491,0.8779375,0.964609,1,NA
2013,FALSE,"48831",NA,39956104,48,2372.391,1,0.7148504,0.871634,0.9512302,0.9848232,1,NA
2013,FALSE,"48832",NA,126246207,65,1158.039,1,0.6044609,0.8358413,0.9226224,0.9737746,0.9999867,NA
2013,FALSE,"48833",NA,42246109,53,1595.598,1,0.7116905,0.8856841,0.9511189,0.9879109,1,NA
2013,FALSE,"48839",NA,60117996,72,3148.331,1,0.8755418,0.9370789,0.9676449,0.9877923,0.9999015,NA
2013,FALSE,"48841",NA,832801,20,3949.787,1,0.9310525,0.9907726,1,1,1,NA
2013,FALSE,"48849",NA,17047502,80,1761.229,1,0.6787175,0.8344251,0.9107828,0.9568874,0.9972964,NA
2013,FALSE,"48851",NA,405263282,27,3379.608,1,0.9901994,0.9993021,0.9998712,1,1,NA
2013,FALSE,"48899",NA,27462903,211,916.675,1,0.4816833,0.6224141,0.7136124,0.8181646,0.9634762,NA
2013,FALSE,"49211",NA,133439372,52,3480.73,1,0.9883743,0.9929321,0.9955626,0.9982821,1,NA
2013,FALSE,"49221",NA,16314208,51,2854.363,1,0.8302835,0.890845,0.9350637,0.9776771,1,NA
2013,FALSE,"49311",NA,215809951,141,816.6904,1,0.4875305,0.6496719,0.7545421,0.8593797,0.9801868,NA
2013,FALSE,"49312",NA,5284667,8,5318.627,1,0.9782349,1,1,1,1,NA
2013,FALSE,"49313",NA,-6022.15,1,NA,0,NA,NA,NA,NA,NA,NA
2013,FALSE,"49319",NA,379652067,124,679.6408,1,0.4384989,0.6382812,0.7580129,0.88475,0.9951895,NA
2013,FALSE,"51111",NA,645922,64,2318.361,1,0.6992334,0.856617,0.9189897,0.9939735,1,NA
2013,FALSE,"51112",NA,20735769,151,796.9734,1,0.4861671,0.6980984,0.8262111,0.8814858,0.9569388,NA
2013,FALSE,"51113",NA,73882506,186,1851.967,1,0.7216486,0.8283542,0.8834947,0.9376948,0.9834482,NA
2013,FALSE,"51114",NA,2302500,12,8550.654,1,0.9911796,1,1,1,1,NA
2013,FALSE,"51119",NA,51372417,103,1032.545,1,0.4909718,0.6758351,0.8011055,0.9236396,0.9932561,NA
2013,FALSE,"51121",NA,676415796,1640,527.6721,1,0.3847931,0.4871293,0.5498292,0.6362111,0.7700979,NA
2013,FALSE,"51211",NA,11348217,51,938.0094,1,0.4946994,0.7559178,0.8958243,0.976624,1,NA
2013,FALSE,"51212",NA,7357060,29,1111.374,1,0.5762045,0.8609983,0.9250997,0.9848268,1,NA
2013,FALSE,"51213",NA,-6200,1,NA,0,NA,NA,NA,NA,NA,NA
2013,FALSE,"51219",NA,8333128,18,3010.266,1,0.8817064,0.9905859,0.9976426,1,1,NA
2013,FALSE,"51221",NA,292116.1,9,3133.396,1,0.8791044,1,1,1,1,NA
2013,FALSE,"51222",NA,87665.5,3,9052.932,1,1,1,1,1,1,NA
2013,FALSE,"51223",NA,131806.8,9,2618.354,1,0.8196085,0.9886197,1,1,1,NA
2013,FALSE,"51224",NA,1979198,5,9578.097,1,0.9974737,1,1,1,1,NA
2013,FALSE,"51229",NA,185891,10,3422.863,1,0.9154724,0.9974655,1,1,1,NA
2013,FALSE,"51321",NA,-226.2,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51331",NA,5503321,7,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51332",NA,-78.56,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51333",NA,27345126,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51339",NA,0,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51419",NA,226789.7,2,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51421",NA,430906.7,5,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"51511",NA,2491083,30,2290.814,1,0.8435636,0.9313428,0.9634065,0.9986473,1,NA
2013,FALSE,"51512",NA,5222886,24,5553.548,1,0.9025308,0.9644686,0.9914543,1,1,NA
2013,FALSE,"51521",NA,6261351,125,640.5742,1,0.4196332,0.5840258,0.6704095,0.789447,0.9508514,NA
2013,FALSE,"51611",NA,0,1,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2007"
2013,FALSE,"51711",NA,3024067963,443,360.3268,1,0.2589113,0.4407649,0.5766425,0.7480894,0.9508038,NA
2013,FALSE,"51721",NA,202301799,176,1750.948,1,0.7554682,0.9122328,0.9565354,0.9829664,0.9961332,NA
2013,FALSE,"51731",NA,-3970.54,7,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2013,FALSE,"51741",NA,829556060,142,623.6626,1,0.3786707,0.645965,0.786581,0.9144477,0.9953938,NA
2013,FALSE,"51751",NA,-52659.01,3,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2013,FALSE,"51791",NA,509332133,336,809.9119,1,0.4462724,0.6669391,0.8078454,0.9020127,0.9763517,NA
2013,FALSE,"51811",NA,5205790,20,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2013,FALSE,"51821",NA,183564235,317,627.4035,1,0.3753213,0.5367704,0.6407959,0.7444373,0.9097476,NA
2013,FALSE,"51911",NA,569830.4,11,4408.101,1,0.9316408,0.9994735,1,1,1,NA
2013,FALSE,"51912",NA,7672491,57,2205.706,1,0.7467978,0.8731884,0.9238407,0.9683065,1,NA
2013,FALSE,"51913",NA,24334800,186,404.7284,1,0.3195064,0.4530959,0.5601493,0.7061174,0.8929309,NA
2013,FALSE,"51919",NA,87279106,147,1223.644,1,0.6201122,0.8510269,0.9059105,0.9443745,0.987353,NA
2013,FALSE,"52211",NA,4872428,3,9907.698,1,1,1,1,1,1,NA
2013,FALSE,"52219",NA,402863.8,8,4069.262,1,0.9591664,1,1,1,1,NA
2013,FALSE,"52222",NA,-1663301,1,NA,0,NA,NA,NA,NA,NA,NA
2013,FALSE,"52231",NA,23400,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"52232",NA,14590.86,3,10000,1,1,1,1,1,1,NA
2013,FALSE,"52312",NA,611.07,2,10000,1,1,1,1,1,1,NA
2013,FALSE,"52391",NA,354552035,7,9979.141,1,1,1,1,1,1,NA
2013,FALSE,"52393",NA,97600,2,5292.344,1,1,1,1,1,1,NA
2013,FALSE,"52399",NA,2157272,5,9397.682,1,1,1,1,1,1,NA
2013,FALSE,"52411",NA,10078747511,33,1363.86,1,0.6330851,0.9251716,0.9680315,0.9999756,1,NA
2013,FALSE,"52412",NA,1129240,16,6057.886,1,0.8942346,0.954257,0.9914003,1,1,NA
2013,FALSE,"52413",NA,1249026,2,7886.59,1,1,1,1,1,1,NA
2013,FALSE,"52421",NA,-35810.59,10,2645.246,1,0.9546847,1,1,1,1,NA
2013,FALSE,"52429",NA,119319064,13,3814.097,1,0.9696716,0.9997153,1,1,1,NA
2013,FALSE,"53111",NA,11739433,27,3325.502,1,0.844819,0.9499996,0.9781962,0.9983025,1,NA
2013,FALSE,"53112",NA,20978401,164,743.9274,1,0.4584195,0.614672,0.6970564,0.7997574,0.9410442,NA
2013,FALSE,"53113",NA,1007173,38,2031.787,1,0.655382,0.8107831,0.8958549,0.9722511,1,NA
2013,FALSE,"53119",NA,2145467,24,1911.647,1,0.768113,0.9122222,0.9732983,0.9984262,1,NA
2013,FALSE,"53121",NA,19541733,9,2620.025,1,0.9996885,1,1,1,1,NA
2013,FALSE,"53131",NA,621055.6,11,5909.67,1,0.9955398,1,1,1,1,NA
2013,FALSE,"53132",NA,835410.2,46,1725.116,1,0.6638805,0.7958733,0.8821517,0.9619392,1,NA
2013,FALSE,"53139",NA,-430745.1,15,6877.462,1,0.966531,1,1,1,1,NA
2013,FALSE,"53211",NA,81027521,279,1740.28,1,0.5878743,0.7083533,0.7759405,0.8469603,0.9420063,NA
2013,FALSE,"53212",NA,15957460,186,922.3245,1,0.4974286,0.5937544,0.6632544,0.7724299,0.914216,NA
2013,FALSE,"53221",NA,7585585,40,1307.625,1,0.6538745,0.8694561,0.9344523,0.9779122,1,NA
2013,FALSE,"53222",NA,-667.11,2,10000,1,1,1,1,1,1,NA
2013,FALSE,"53223",NA,4571.4,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"53229",NA,4941861,94,2217.819,1,0.6971575,0.8059812,0.85029,0.9069544,0.9837567,NA
2013,FALSE,"53231",NA,581977.8,30,1224.311,1,0.6195708,0.7569624,0.8426804,0.9534466,1,NA
2013,FALSE,"53241",NA,47533545,223,1214.577,1,0.5765695,0.6922774,0.759815,0.845547,0.94804,NA
2013,FALSE,"53242",NA,66796421,167,1025.308,1,0.5447828,0.8140747,0.871482,0.9329216,0.9848038,NA
2013,FALSE,"53249",NA,56257661,420,379.905,1,0.3151008,0.4356622,0.5275972,0.67408,0.8409293,NA
2013,FALSE,"53311",NA,200704.9,8,2569.193,1,0.9182541,1,1,1,1,NA
2013,FALSE,"54111",NA,3181519,75,1385.813,1,0.5432581,0.7085858,0.7993722,0.8929907,0.9956322,NA
2013,FALSE,"54119",NA,7391771,127,3618.57,1,0.7203777,0.830705,0.8775656,0.9326236,0.9901845,NA
2013,FALSE,"54121",NA,295100337,110,1193.231,1,0.6033453,0.8108083,0.9022765,0.9578457,0.9990009,NA
2013,FALSE,"54131",NA,358871007,392,395.3113,1,0.3046755,0.4089297,0.4758036,0.5750298,0.7750357,NA
2013,FALSE,"54132",NA,6691405,20,1744.71,1,0.7003184,0.9482146,0.9974921,1,1,NA
2013,FALSE,"54133",NA,23387381751,5247,212.6329,1,0.2198351,0.3457292,0.436516,0.5431313,0.6917285,NA
2013,FALSE,"54134",NA,844299.9,8,6392.808,1,0.971468,1,1,1,1,NA
2013,FALSE,"54135",NA,11673356,68,1152.082,1,0.5879853,0.8003663,0.8846901,0.9509995,0.9996869,NA
2013,FALSE,"54136",NA,26437764,41,2650.662,1,0.8591605,0.9524602,0.9776369,0.99527,1,NA
2013,FALSE,"54137",NA,225467191,152,2348.123,1,0.7710815,0.8181373,0.8541134,0.9003121,0.9826266,NA
2013,FALSE,"54138",NA,117997420,733,730.1187,1,0.4414953,0.5454118,0.6057192,0.6920432,0.8387141,NA
2013,FALSE,"54141",NA,1487307,28,2908.217,1,0.8278541,0.9554383,0.9890187,1,1,NA
2013,FALSE,"54142",NA,2314990,12,4183.75,1,0.9689268,0.9944954,1,1,1,NA
2013,FALSE,"54143",NA,8736194,71,1119.07,1,0.6047446,0.8028117,0.9155404,0.9767544,1,NA
2013,FALSE,"54149",NA,25737024,26,4120.218,1,0.9630158,0.9909608,0.9985288,1,1,NA
2013,FALSE,"54151",NA,11931170820,4441,126.7474,1,0.1636726,0.2347328,0.2826916,0.3492246,0.4947511,NA
2013,FALSE,"54161",NA,4943049879,1966,155.1095,1,0.1809524,0.2680132,0.3236908,0.4128278,0.6082325,NA
2013,FALSE,"54162",NA,343626173,565,204.2268,1,0.1849211,0.320001,0.4259486,0.5514006,0.7663542,NA
2013,FALSE,"54169",NA,640923316,594,180.2602,1,0.1732768,0.2880971,0.3729087,0.5030632,0.7434502,NA
2013,FALSE,"54171",NA,19063022756,4448,143.9392,1,0.1572285,0.2705282,0.3558491,0.4615734,0.6327125,"Scientific R&D Manual Aggregation"
2013,FALSE,"54172",NA,464840996,211,2335.447,1,0.8227424,0.8930337,0.9200114,0.9469533,0.9804152,NA
2013,FALSE,"54181",NA,485874864,59,2087.675,1,0.8416672,0.9761256,0.9969185,0.9989907,0.9999947,NA
2013,FALSE,"54182",NA,24898935,56,1382.636,1,0.5990572,0.7874676,0.9224232,0.9879394,1,NA
2013,FALSE,"54183",NA,29995804,2,9996,1,1,1,1,1,1,NA
2013,FALSE,"54184",NA,1215715,28,1075.414,1,0.5766333,0.7767245,0.9241292,0.9705778,1,NA
2013,FALSE,"54185",NA,4689885,83,621.4601,1,0.4495644,0.5975271,0.6837357,0.8076575,0.9619645,NA
2013,FALSE,"54186",NA,1556822,4,9117.194,1,1,1,1,1,1,NA
2013,FALSE,"54187",NA,532927.5,10,4651.92,1,0.9096354,0.9849473,1,1,1,NA
2013,FALSE,"54189",NA,24887611,106,2328.942,1,0.8768622,0.9269463,0.9423903,0.9611527,0.9887724,NA
2013,FALSE,"54191",NA,18821047,28,3207.942,1,0.8642512,0.9544552,0.9856154,1,1,NA
2013,FALSE,"54192",NA,2121604,32,880.645,1,0.4967732,0.7267226,0.9019775,0.9821302,1,NA
2013,FALSE,"54193",NA,680993962,214,5464.982,1,0.8580749,0.9290211,0.9627902,0.9877159,0.9968983,NA
2013,FALSE,"54194",NA,11718703,23,6480.455,1,0.9741756,0.9903753,0.99663,1,1,NA
2013,FALSE,"54199",NA,3704267182,1077,363.0334,1,0.2739705,0.4054994,0.5002192,0.6527197,0.849887,NA
2013,FALSE,"56111",NA,457169702,482,392.4802,1,0.3300393,0.492497,0.5686931,0.666669,0.8268621,NA
2013,FALSE,"56121",NA,10558022230,1308,841.7835,1,0.5124912,0.580578,0.6211123,0.679431,0.8030707,NA
2013,FALSE,"56131",NA,2733954,13,3626.934,1,0.940993,1,1,1,1,NA
2013,FALSE,"56132",NA,213969156,296,723.6443,1,0.4627252,0.5865989,0.6495228,0.7306125,0.8684836,NA
2013,FALSE,"56133",NA,3333821,15,1461.455,1,0.6813381,0.943915,1,1,1,NA
2013,FALSE,"56141",NA,11786916,93,557.0228,1,0.3626569,0.5579137,0.6955271,0.8592113,0.9918143,NA
2013,FALSE,"56142",NA,34978729,71,2723.258,1,0.7552517,0.9129259,0.9517123,0.9822135,0.99938,NA
2013,FALSE,"56143",NA,1978618,32,1206.385,1,0.6128943,0.8796496,0.9426001,0.9927576,1,NA
2013,FALSE,"56144",NA,-44258.46,6,10000,1,1,1,1,1,1,NA
2013,FALSE,"56145",NA,2362926,7,7484.142,1,0.9964855,1,1,1,1,NA
2013,FALSE,"56149",NA,54511189,246,694.4479,1,0.4376713,0.5972578,0.7162527,0.8312183,0.9696561,NA
2013,FALSE,"56151",NA,6610041,27,3931.212,1,0.8912826,0.9749569,0.9980105,1,1,NA
2013,FALSE,"56152",NA,133067.8,4,4342.249,1,1,1,1,1,1,NA
2013,FALSE,"56159",NA,981586.1,32,1341.233,1,0.6509362,0.8423869,0.9169544,0.9892528,1,NA
2013,FALSE,"56161",NA,595726700,270,768.3621,1,0.4862738,0.6742041,0.7532156,0.8435427,0.9518566,NA
2013,FALSE,"56162",NA,207647658,570,467.929,1,0.3410833,0.5094993,0.6350466,0.7421671,0.8701114,NA
2013,FALSE,"56171",NA,12185216,148,287.0522,1,0.206426,0.3786379,0.5165651,0.6807875,0.9126473,NA
2013,FALSE,"56172",NA,717595622,1097,134.0521,1,0.1460984,0.2471424,0.3270465,0.4329038,0.6407827,NA
2013,FALSE,"56173",NA,220464665,924,110.7959,1,0.125726,0.2100108,0.2744094,0.3750963,0.6172883,NA
2013,FALSE,"56174",NA,1680358,42,1461.235,1,0.6713159,0.7856912,0.8747749,0.9477059,1,NA
2013,FALSE,"56179",NA,58617447,358,745.1842,1,0.4677086,0.6006506,0.6615268,0.7438495,0.8724274,NA
2013,FALSE,"56191",NA,1191908,18,2366.606,1,0.7560611,0.9757462,0.9970875,1,1,NA
2013,FALSE,"56192",NA,17072464,119,1905.62,1,0.7254705,0.8497009,0.9109743,0.9600722,0.9918592,NA
2013,FALSE,"56199",NA,956029900,559,2874.232,1,0.7366265,0.8442396,0.8823657,0.9229468,0.9757383,NA
2013,FALSE,"56211",NA,250201878,685,566.1101,1,0.3028887,0.3870169,0.4581476,0.564941,0.7786152,NA
2013,FALSE,"56221",NA,857906488,408,3635.595,1,0.848953,0.8798724,0.8988001,0.9274965,0.9691853,NA
2013,FALSE,"56291",NA,1914753584,600,236.6152,1,0.2158976,0.3474919,0.4408588,0.5772229,0.7857738,NA
2013,FALSE,"56292",NA,9179972,25,2538.773,1,0.7374361,0.8811702,0.9508842,0.9983384,1,NA
2013,FALSE,"56299",NA,32139558,521,256.0298,1,0.2645092,0.3745837,0.4454569,0.5391377,0.7091469,NA
2013,FALSE,"61141",NA,163078.8,2,9925.863,1,1,1,1,1,1,NA
2013,FALSE,"61142",NA,96570010,213,1277.947,1,0.6033209,0.746547,0.8228351,0.8968,0.9624934,NA
2013,FALSE,"61143",NA,434674068,607,1806.649,1,0.5686487,0.6635109,0.7099693,0.778154,0.8924721,NA
2013,FALSE,"61151",NA,633603630,244,823.2323,1,0.5035449,0.6866553,0.7928183,0.8916473,0.9785449,NA
2013,FALSE,"61161",NA,36669.89,7,6716.677,1,1,1,1,1,1,NA
2013,FALSE,"61162",NA,3245789,70,1583.428,1,0.6424211,0.7492846,0.8093496,0.892405,1,NA
2013,FALSE,"61163",NA,48227725,46,1263.644,1,0.6542284,0.8855185,0.9588285,0.9939798,1,NA
2013,FALSE,"61169",NA,247359338,356,1658.767,1,0.5613469,0.7070226,0.7969949,0.876484,0.9567637,NA
2013,FALSE,"61171",NA,214744636,635,1004.656,1,0.4454378,0.5741263,0.6724548,0.7838175,0.9067798,NA
2013,FALSE,"62111",NA,331573409,505,1823.244,1,0.5894914,0.6727658,0.7209192,0.7849636,0.8833744,NA
2013,FALSE,"62121",NA,71240780,166,896.7887,1,0.5002645,0.6721149,0.7975881,0.9061333,0.9727216,NA
2013,FALSE,"62131",NA,297049.1,5,5052.299,1,1,1,1,1,1,NA
2013,FALSE,"62132",NA,6069590,32,2516.716,1,0.8209453,0.9459461,0.9825875,0.9989685,1,NA
2013,FALSE,"62133",NA,23267541,90,1005.351,1,0.5632297,0.7421104,0.8147815,0.8922456,0.9873353,NA
2013,FALSE,"62134",NA,32473509,80,4334.88,1,0.8160148,0.8903831,0.9264279,0.9660068,0.9995574,NA
2013,FALSE,"62139",NA,131925923,317,723.8291,1,0.4005326,0.5076322,0.5813788,0.6773557,0.8539283,NA
2013,FALSE,"62141",NA,10792,2,5001.857,1,1,1,1,1,1,NA
2013,FALSE,"62142",NA,2618926,15,4466.46,1,0.9756629,0.994065,1,1,1,NA
2013,FALSE,"62149",NA,528758646,50,1876.631,1,0.7692008,0.9804617,0.9913118,0.9983844,1,NA
2013,FALSE,"62151",NA,82402008,313,1084.834,1,0.6062727,0.6871524,0.7355071,0.8013624,0.912741,NA
2013,FALSE,"62161",NA,613799.7,19,1094.801,1,0.509221,0.8969148,1,1,1,NA
2013,FALSE,"62191",NA,42981096,54,1524.906,1,0.677075,0.8213099,0.8871079,0.9674367,1,NA
2013,FALSE,"62199",NA,75827834,182,647.0186,1,0.4302326,0.6377768,0.7407719,0.8295459,0.9547608,NA
2013,FALSE,"62211",NA,527982309,361,343.0397,1,0.2712367,0.4228516,0.5383991,0.6809112,0.9248303,NA
2013,FALSE,"62221",NA,3812050,7,5891.886,1,0.956831,1,1,1,1,NA
2013,FALSE,"62311",NA,461066.6,11,2177.065,1,0.8424461,1,1,1,1,NA
2013,FALSE,"62321",NA,50344,2,10000,1,1,1,1,1,1,NA
2013,FALSE,"62322",NA,1052026,4,8398.053,1,1,1,1,1,1,NA
2013,FALSE,"62399",NA,2910,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"62411",NA,8759012,40,6628.944,1,0.9581511,0.9715785,0.9805855,0.9914673,1,NA
2013,FALSE,"62412",NA,483073.7,7,4055.578,1,0.9304405,1,1,1,1,NA
2013,FALSE,"62419",NA,162616340,145,892.9136,1,0.5247794,0.7516389,0.8980739,0.9775762,0.9934422,NA
2013,FALSE,"62421",NA,261366.2,4,5500.586,1,1,1,1,1,1,NA
2013,FALSE,"62422",NA,13752443,10,8284.585,1,0.9811347,0.9979266,1,1,1,NA
2013,FALSE,"62423",NA,1426857,15,3301.751,1,0.8741611,0.9611321,0.9944161,1,1,NA
2013,FALSE,"62431",NA,11819467,22,3376.257,1,0.9100005,0.9807432,0.9944577,1,1,NA
2013,FALSE,"62441",NA,8083750,55,7860.212,1,0.9371026,0.9587862,0.9728584,0.9870429,1,NA
2013,FALSE,"71111",NA,67302.96,4,4766.212,1,1,1,1,1,1,NA
2013,FALSE,"71112",NA,3152.98,3,9380.437,1,1,1,1,1,1,NA
2013,FALSE,"71113",NA,2794326,213,392.1285,1,0.3289202,0.4180718,0.4785323,0.5616447,0.7699629,NA
2013,FALSE,"71119",NA,166867.7,6,5539.322,1,0.9839434,1,1,1,1,NA
2013,FALSE,"71121",NA,3754338,93,476.2021,1,0.3416815,0.5344883,0.6439965,0.7635446,0.9597379,NA
2013,FALSE,"71131",NA,835247.2,40,1137.701,1,0.5486728,0.7239755,0.7980615,0.9311668,1,NA
2013,FALSE,"71132",NA,112805.8,13,2285.249,1,0.8291602,0.9911252,1,1,1,NA
2013,FALSE,"71141",NA,71115.28,6,4500.299,1,1,1,1,1,1,NA
2013,FALSE,"71151",NA,2035571,92,1418.453,1,0.6519909,0.8188596,0.8711652,0.9174901,0.9992423,NA
2013,FALSE,"71211",NA,2025341,30,4835.691,1,0.8824949,0.941048,0.9636927,0.9926175,1,NA
2013,FALSE,"71212",NA,528283,16,1500.827,1,0.6769792,0.9770692,1,1,1,NA
2013,FALSE,"71213",NA,17431.41,4,5245.987,1,1,1,1,1,1,NA
2013,FALSE,"71219",NA,1596312,7,9638.409,1,0.9977637,1,1,1,1,NA
2013,FALSE,"71311",NA,99933,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"71321",NA,49250,1,10000,1,1,1,1,1,1,NA
2013,FALSE,"71391",NA,120266.7,3,7139.247,1,1,1,1,1,1,NA
2013,FALSE,"71392",NA,17773.4,2,7431.61,1,1,1,1,1,1,NA
2013,FALSE,"71393",NA,124578.1,12,1821.888,1,0.9341779,1,1,1,1,NA
2013,FALSE,"71394",NA,1949792,126,942.0654,1,0.514784,0.6883541,0.7834112,0.8909401,0.9998769,NA
2013,FALSE,"71395",NA,68063.24,3,4607.811,1,1,1,1,1,1,NA
2013,FALSE,"71399",NA,13669129,67,6136.141,1,0.9111825,0.9483857,0.9677719,0.9829544,1,NA
2013,FALSE,"72111",NA,95364195,1934,168.1154,1,0.2101739,0.2877542,0.3394962,0.4148369,0.5637156,NA
2013,FALSE,"72112",NA,550932.5,28,917.4277,1,0.5325,0.7367754,0.8988328,1,1,NA
2013,FALSE,"72119",NA,714703.5,20,3989.24,1,0.7993416,0.9232561,0.975573,1,1,NA
2013,FALSE,"72121",NA,7221150,597,41.96624,1,0.06799587,0.1187951,0.1568378,0.2153749,0.3451053,NA
2013,FALSE,"72131",NA,1306206,6,4536.822,1,0.9962285,1,1,1,1,NA
2013,FALSE,"72211",NA,1670745,13,6652.09,1,0.9996364,1,1,1,1,NA
2013,FALSE,"72221",NA,2462148,12,5082.363,1,1,1,1,1,1,NA
2013,FALSE,"72231",NA,901933867,335,958.8131,1,0.4939324,0.6230616,0.7008078,0.7864582,0.9099952,NA
2013,FALSE,"72232",NA,16454064,398,1243.486,1,0.4659323,0.5332306,0.5839718,0.6467186,0.7713327,NA
2013,FALSE,"72233",NA,154152.5,12,3523.503,1,0.8809071,0.9808612,1,1,1,NA
2013,FALSE,"72251",NA,248804.3,22,NA,1,NA,NA,NA,NA,NA,"New in 2012: Missing from Economy Stats"
2013,FALSE,"81111",NA,353421374,235,2720.789,1,0.9229818,0.9780035,0.9854541,0.9916951,0.9970421,NA
2013,FALSE,"81112",NA,18727323,147,1597.779,1,0.7372671,0.8696381,0.9028048,0.936448,0.9780953,NA
2013,FALSE,"81119",NA,10175604,127,2448.179,1,0.833886,0.9082281,0.9422739,0.9678783,0.9895338,NA
2013,FALSE,"81121",NA,1072473944,2702,681.989,1,0.3705934,0.4791076,0.5568134,0.6501088,0.7908996,NA
2013,FALSE,"81131",NA,365574657,1855,472.0784,1,0.3740006,0.4718788,0.5425992,0.6222184,0.7360301,NA
2013,FALSE,"81141",NA,77998494,155,697.8886,1,0.4166714,0.6382861,0.7848229,0.9054155,0.9860226,NA
2013,FALSE,"81142",NA,1590498,30,1975.768,1,0.6400649,0.8519481,0.9311401,0.9954048,1,NA
2013,FALSE,"81143",NA,40693,2,6261.885,1,1,1,1,1,1,NA
2013,FALSE,"81149",NA,11090282,126,1388.667,1,0.717758,0.7984953,0.851543,0.9035897,0.9774001,NA
2013,FALSE,"81211",NA,744256.4,5,6941.728,1,1,1,1,1,1,NA
2013,FALSE,"81219",NA,36110.93,2,5038.554,1,1,1,1,1,1,NA
2013,FALSE,"81221",NA,2736382,70,2637.044,1,0.6773616,0.7540024,0.8417283,0.9337105,1,NA
2013,FALSE,"81222",NA,506566.9,3,6477.994,1,1,1,1,1,1,NA
2013,FALSE,"81231",NA,56487.12,5,3072.279,1,1,1,1,1,1,NA
2013,FALSE,"81232",NA,32045515,255,339.1263,1,0.2821949,0.4313401,0.5315247,0.637356,0.8511904,NA
2013,FALSE,"81233",NA,34184667,228,712.8608,1,0.431401,0.5858548,0.6745885,0.7689648,0.9282763,NA
2013,FALSE,"81291",NA,536616.2,22,4072.016,1,0.9010497,0.9710507,1,1,1,NA
2013,FALSE,"81292",NA,-10470.19,2,NA,0,NA,NA,NA,NA,NA,NA
2013,FALSE,"81293",NA,1508135,39,1857.407,1,0.7068941,0.8662573,0.9281964,0.9716679,1,NA
2013,FALSE,"81299",NA,1737446,56,1028.083,1,0.4760214,0.6188471,0.7346899,0.862204,1,NA
2013,FALSE,"81321",NA,173176.2,9,3347.758,1,0.9178259,1,1,1,1,NA
2013,FALSE,"81331",NA,2055449,24,3225.529,1,0.8662539,0.9535406,0.9918177,1,1,NA
2013,FALSE,"81341",NA,61462.98,14,2830.714,1,0.8304515,0.994182,1,1,1,NA
2013,FALSE,"81391",NA,219180.4,35,1654.861,1,0.6278056,0.7791302,0.8728438,0.9657964,1,NA
