"CalendarYear","exclude","NAICS_Code","naics_text","obl","cont_count","hh_index","pct_sum_check","top4","top8","top12","top20","top50","mismatch"
2011,FALSE,"927",NA,633843242.1489,14,9095.30009573905,1,0.999212078913524,1,1,1,1,"Not tracked: Public Administration"
2011,FALSE,"928",NA,81706238.1807,44,2465.2229167021,1,0.831021945706905,0.934671655956596,0.973469234435778,0.99768898015476,1,"Not tracked: Public Administration"
2011,TRUE,"111",NA,1212713.3223,34,1958.74673210888,1,0.7229777705878,0.876978481185016,0.919715843366634,0.976639682156002,1,"Not tracked: Agriculture"
2011,TRUE,"112",NA,5909897.381,65,1128.80665898608,1,0.555978253297683,0.743518334666301,0.845491433815431,0.910669163239735,0.995206269312827,"Not tracked: Agriculture"
2011,TRUE,"113",NA,1099597.5582,40,678.634760465467,1,0.419773951942208,0.626330098434341,0.780648286798147,0.925069169591887,1,"Not tracked: Agriculture"
2011,TRUE,"114",NA,1977315.5043,16,4377.99877674912,1,0.926050466613944,0.978447870455005,0.997258909876439,1,1,"Not tracked: Agriculture"
2011,TRUE,"115",NA,11895426.8944,142,1520.9351024964,1,0.58208921952022,0.654276563714469,0.70360739000776,0.781620604040793,0.923760285566547,"Not tracked: Agriculture"
2011,TRUE,"482",NA,206823.7996,11,1690.37892869904,1,0.745115166136809,0.97624639954637,1,1,1,"Not tracked: Railroads"
2011,TRUE,"491",NA,49342024.6052,65,2823.6604405657,1,0.779715627004145,0.855357235653389,0.884761206551637,0.92013828628267,0.993498113487189,"Not tracked: Postal Service"
2011,TRUE,"525",NA,4159032.4004,10,4833.02720197815,1,0.994858681505356,1,1,1,1,"Not tracked: Pension and Other Funds"
2011,TRUE,"611",NA,251687249.5244,527,153.919044607075,1,0.177702214162643,0.26930644627161,0.336318267117725,0.435747765968071,0.66026223855961,"Not tracked: Excluded at Lower Level"
2011,TRUE,"813",NA,11218877.7992,624,98.0361512245388,1,0.143903127131173,0.19098178217732,0.232331351155245,0.297557202821277,0.465943051570212,"Not tracked: Excluded at Lower Level"
2011,TRUE,"814",NA,1876.02,2,10000,1,1,1,1,1,1,"Not tracked: Private Households"
2011,TRUE,NA,NA,698291413.2734,842,1834.80009655607,1,0.708907143447545,0.811423547820295,0.865342275672982,0.925869665194488,0.982520937794447,"Not tracked: Excluded at Lower Level"
2012,FALSE,"211",NA,70578280.1426,48,1359.1355251369,1,0.640486700441901,0.918320263112835,0.970937915764064,0.996775239106239,1,NA
2012,FALSE,"212",NA,50977944.7385,289,388.584500798567,1,0.328143692141754,0.474440170192806,0.567998346406809,0.690664418134198,0.859994274371688,NA
2012,FALSE,"213",NA,11639181.7788,109,3131.1397418948,1,0.749953405565271,0.809032112843872,0.845792113669694,0.897114151108854,0.974367229288315,NA
2012,FALSE,"221",NA,1264686707.9894,1042,319.399183381587,1,0.267179701970185,0.403827544159624,0.495426169746406,0.615867098622002,0.817102862731168,NA
2012,FALSE,"233",NA,-24445575.6505,10,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"234",NA,24004463.7957,10,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"235",NA,3214273.2801,3,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"236",NA,16907162794.6844,3689,54.7862243887711,1,0.087130379893793,0.146952291896572,0.194728129720673,0.262265223437916,0.40746472586964,NA
2012,FALSE,"237",NA,6815174475.1056,2547,130.035035755371,1,0.170930594495003,0.236919404272169,0.285922361240815,0.351521711550253,0.486365066457526,NA
2012,FALSE,"238",NA,2919180020.5958,6085,330.132084740885,1,0.230650109451022,0.284841212319979,0.324756594087597,0.38188374678166,0.483429765655882,NA
2012,FALSE,"311",NA,706822085.2946,226,915.961958090367,1,0.526764823649692,0.721458122050129,0.815148075774207,0.914155955674999,0.993744380951126,NA
2012,FALSE,"312",NA,24971133.8071,172,1127.37856996748,1,0.532570685613811,0.670238907932626,0.753502445280005,0.850962513922906,0.953686628719823,NA
2012,FALSE,"313",NA,81224014.094,348,1309.15464647878,1,0.665725480521807,0.779320081571162,0.828306616163309,0.867696104454034,0.931104757080302,NA
2012,FALSE,"314",NA,374423507.8366,1033,575.949611380326,1,0.41827051029956,0.584653143502843,0.653246388760319,0.723867374434342,0.838540132579802,NA
2012,FALSE,"315",NA,1908676794.3551,1249,224.89857764432,1,0.209263773783049,0.361752437147813,0.449265823381956,0.546521330314717,0.747043825918351,NA
2012,FALSE,"316",NA,129766926.4353,276,809.623192333355,1,0.490263216972516,0.710638924054322,0.812103752116665,0.893579335718197,0.96774857082496,NA
2012,FALSE,"321",NA,109832374.6059,474,1435.71573774182,1,0.588355674773948,0.68689561684091,0.730218907805243,0.803035271908995,0.895049988641898,NA
2012,FALSE,"322",NA,69129264.4811,537,894.028688146253,1,0.45218133488626,0.584898396898272,0.673928086416744,0.75343305125107,0.862560505629552,NA
2012,FALSE,"323",NA,27742154.6402,502,455.385198437098,1,0.317315006838051,0.431078536268205,0.524921369036043,0.635884581274495,0.813100454311442,NA
2012,FALSE,"324",NA,16317125808.261,645,616.985067592629,1,0.427256021019133,0.587845184695175,0.697805281126924,0.839535605155208,0.968179691813423,NA
2012,FALSE,"325",NA,1118863935.5812,2548,405.645263030525,1,0.304213145515515,0.443738230227414,0.513020792204133,0.615800160677283,0.779200745309527,NA
2012,FALSE,"326",NA,443154055.8885,1896,983.709823976668,1,0.472101410695927,0.581633016196973,0.63833167428222,0.704941247436567,0.813905370715784,NA
2012,FALSE,"327",NA,152660828.9665,882,650.741887065363,1,0.469138913989003,0.591360453957896,0.654962451586207,0.729936198382994,0.835112060756054,NA
2012,FALSE,"331",NA,164750923.8331,1657,344.281184214896,1,0.311384209814843,0.385172061757069,0.44303628427723,0.519651618724231,0.66672036497291,NA
2012,FALSE,"332",NA,9533868297.9238,14797,534.880591131106,1,0.415434312790174,0.514331341300011,0.563102775145576,0.632691128742059,0.760557787981914,NA
2012,FALSE,"333",NA,4994324343.5448,12221,130.352064680052,1,0.167937420639316,0.25790522885413,0.322321728432882,0.421639432307917,0.587316114159677,NA
2012,FALSE,"334",NA,24019456817.8201,18175,343.144762772017,1,0.296812812780929,0.413284450183032,0.476039493715042,0.552369449657594,0.696875691168046,NA
2012,FALSE,"335",NA,1902816892.8216,6953,275.333146067002,1,0.288283618312003,0.38915399739268,0.440246232287585,0.502533339838113,0.619203887125141,NA
2012,FALSE,"336",NA,113928227751.838,9865,671.618471508832,1,0.431394619974191,0.586102736797985,0.659330108864054,0.752754564679144,0.888580203273543,NA
2012,FALSE,"337",NA,599128125.5515,1867,178.749515215523,1,0.201158810749857,0.305470535800653,0.370955430714341,0.470887843287799,0.661437602402784,NA
2012,FALSE,"339",NA,1850287527.8314,5326,129.103541340997,1,0.160452503193763,0.262904857570704,0.331484461226895,0.425699309367736,0.582710077311082,NA
2012,FALSE,"421",NA,-86268.24,3,NA,0,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"422",NA,1927564.2812,5,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"423",NA,3373474937.9562,6713,573.009811992227,1,0.352487483499409,0.485407303023434,0.568170000874622,0.673610771711308,0.816394677226716,NA
2012,FALSE,"424",NA,8203613641.1173,1421,1123.38505701227,1,0.559125534880515,0.728458357869346,0.828343962576572,0.907580411420686,0.975373719055794,NA
2012,FALSE,"425",NA,1303386.7565,40,1486.75334986221,1,0.66965518876702,0.798648825550125,0.880789097555366,0.959947883892344,1,NA
2012,FALSE,"441",NA,27825494.7526,358,274.844327270424,1,0.248031453768793,0.375136497606653,0.472123088798376,0.5844740460919,0.785168768954075,NA
2012,FALSE,"442",NA,69325045.2994,272,476.108852073222,1,0.344032798944521,0.502246420890288,0.60598156343498,0.732005959995635,0.908647588930427,NA
2012,FALSE,"443",NA,553513520.8174,648,466.760556076069,1,0.3600933333491,0.491043656762006,0.593945797941995,0.728845272325493,0.893836307003251,NA
2012,FALSE,"444",NA,90413305.5836,354,687.366241934629,1,0.450543520828979,0.653139153057597,0.740908636616105,0.831861460921133,0.932889585771534,NA
2012,FALSE,"445",NA,3662143.8979,50,1576.92404322786,1,0.708220539999388,0.887009483691663,0.92424786269616,0.962625426531102,1,NA
2012,FALSE,"446",NA,502237426.9988,58,9887.83201464942,1,0.996955368051974,0.997887822744714,0.998435376344608,0.999233837457697,1,NA
2012,FALSE,"447",NA,2539290.0895,56,967.504789947059,1,0.570515686695722,0.695875853971988,0.775774696625263,0.894697690007838,1,NA
2012,FALSE,"448",NA,3252954.8107,100,611.786796116005,1,0.414093935411777,0.592350010335798,0.691278747378674,0.806702677193695,0.960661510401647,NA
2012,FALSE,"451",NA,7385603.5731,183,294.693939324235,1,0.239528963163649,0.391634271308836,0.493389043201307,0.638424811888015,0.859224692517846,NA
2012,FALSE,"452",NA,2691879.0962,30,5328.31029472506,1,0.906306390004988,0.961710415664811,0.979533546824346,0.999801274059079,1,NA
2012,FALSE,"453",NA,33659129.6767,287,1270.53336945255,1,0.593633158901409,0.691310997140133,0.743633703146562,0.814850899955295,0.924990826062751,NA
2012,FALSE,"454",NA,9632990.6952,215,572.326694696451,1,0.379611352814932,0.541867562920842,0.647882201252551,0.744049717608759,0.898393792659464,NA
2012,FALSE,"481",NA,5622432726.5878,183,856.71614585405,1,0.449393192129876,0.664231978223512,0.804936115889234,0.916152650139524,0.990702669677701,NA
2012,FALSE,"483",NA,3378963173.8309,152,1727.95627056942,1,0.652396690952442,0.802858886243445,0.860523113679381,0.931879240210368,0.989936772010344,NA
2012,FALSE,"484",NA,270402584.9293,615,795.323491419527,1,0.484323332115585,0.638380649348881,0.733089993568228,0.809945448308328,0.917095910823175,NA
2012,FALSE,"485",NA,163031247.6706,422,425.562425273629,1,0.296477585071036,0.435078350526899,0.530063335037369,0.657910758135928,0.860667299823274,NA
2012,FALSE,"486",NA,662841.2881,11,4649.69569100653,1,0.915451426638556,1,1,1,1,NA
2012,FALSE,"487",NA,411147.7206,17,1365.30754337111,1,0.65620511811189,0.887521596136482,0.978723435072206,1,1,NA
2012,FALSE,"488",NA,5721766083.6156,922,1012.99214689421,1,0.539220759434191,0.746906308557331,0.821162080264359,0.879812449882177,0.948445086867777,NA
2012,FALSE,"492",NA,140454997.1586,110,4535.53674364724,1,0.945578945994507,0.965944253849394,0.97437390431611,0.985226694308776,0.996990267144091,NA
2012,FALSE,"493",NA,508185212.0895,271,443.079433241524,1,0.320870569085046,0.53175796007334,0.649905911110884,0.759394951598192,0.929106606189318,NA
2012,FALSE,"511",NA,759479913.4817,2318,229.562048504745,1,0.23897103524325,0.353361413128485,0.438112773815946,0.533865844189096,0.698453550590006,NA
2012,FALSE,"512",NA,36650476.2271,202,697.364617137623,1,0.388485535191934,0.55017308536303,0.664681269944166,0.806764243723287,0.947559989664219,NA
2012,FALSE,"513",NA,144843607.7877,16,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"514",NA,1429606.6627,6,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2012,FALSE,"515",NA,26350421.5476,208,893.293912014445,1,0.519651625247694,0.663058704980555,0.730009310328142,0.799956493110457,0.924259960433177,NA
2012,FALSE,"516",NA,763225.5939,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2007"
2012,FALSE,"517",NA,5934751829.6493,1129,336.259874849225,1,0.290023767574967,0.433707709459638,0.53121270829178,0.670732899034962,0.888084816742853,NA
2012,FALSE,"518",NA,231703157.5117,342,728.010006825027,1,0.448739276136622,0.557220112269057,0.643768901028328,0.766093180231976,0.910621478699226,NA
2012,FALSE,"519",NA,149376386.8896,436,860.83601406614,1,0.481477222996011,0.665165333677238,0.733427545774555,0.792354981150297,0.900193918048225,NA
2012,FALSE,"522",NA,4287149.3741,17,5004.65770954634,1,0.98073720671186,0.99853005789485,1,1,1,NA
2012,FALSE,"523",NA,479458049.1194,21,9558.92890600368,1,0.998182948809514,0.999866988808499,1,1,1,NA
2012,FALSE,"524",NA,10133667905.5107,50,2941.35560301174,1,0.961616138921332,0.997901033195075,0.999586571265075,0.999953901428317,1,NA
2012,FALSE,"531",NA,66434808.1426,431,519.108813130318,1,0.318686164991106,0.461202133676259,0.557054497992726,0.680322231966849,0.87296675203315,NA
2012,FALSE,"532",NA,375178247.451,1694,402.408619176322,1,0.32960024446459,0.434513646625208,0.497994319573279,0.568920824290019,0.712861650864888,NA
2012,FALSE,"533",NA,112630.1506,8,3121.00595722995,1,0.878327428961105,1,1,1,1,NA
2012,FALSE,"541",NA,87708611645.0045,19842,73.8132687862255,1,0.100366079577459,0.180554290010243,0.246230493972404,0.326328365800812,0.486220701529919,NA
2012,FALSE,"551",NA,14404.8496,1,10000,1,1,1,1,1,1,NA
2012,FALSE,"561",NA,15873735921.845,7265,373.117199078999,1,0.334764685033926,0.415034047641784,0.456152965495306,0.520859788604061,0.654679291812907,NA
2012,FALSE,"562",NA,3634475677.8616,2320,415.494397047763,1,0.342256944123582,0.422032613880655,0.480367748244132,0.56576846128269,0.710851585921484,NA
2012,FALSE,"611",NA,1895934287.2343,2381,314.410922941687,1,0.282204464913394,0.387661696697301,0.455584454605829,0.551385214480995,0.706906130337047,NA
2012,FALSE,"621",NA,2637824024.3014,1966,678.763255292674,1,0.46282363133167,0.654251115695928,0.693399135507447,0.734612856582234,0.814192250938683,NA
2012,FALSE,"622",NA,671452897.4614,392,279.332011464383,1,0.236335007204035,0.363470534626716,0.46429198772978,0.615862904707738,0.901448992980359,NA
2012,FALSE,"623",NA,19541269.1152,24,8118.96958474783,1,0.973275307680073,0.986476009686517,0.996383275351199,1,1,NA
2012,FALSE,"624",NA,153137086.8567,390,739.313506128034,1,0.45327341825296,0.673845784545437,0.770282420543189,0.862659507064215,0.954685740290593,NA
2012,FALSE,"711",NA,18082569.4838,650,254.15768525998,1,0.247471156963328,0.315494969731451,0.369360185354138,0.456857350215662,0.625379292812963,NA
2012,FALSE,"712",NA,6411380.7636,86,1353.55476481635,1,0.603919561341956,0.757647250527571,0.829502044682588,0.894966977217403,0.978951820182622,NA
2012,FALSE,"713",NA,8957611.7899,289,569.664368878945,1,0.403871791327023,0.543865124090367,0.610710459069759,0.687373396512651,0.832929826034275,NA
2012,FALSE,"721",NA,156175941.3058,3084,176.628557535533,1,0.226797411383835,0.278247685552974,0.319364430825221,0.392650959493993,0.536276027579776,NA
2012,FALSE,"722",NA,1051497569.1035,927,1215.1230011049,1,0.505762624226062,0.625566987171824,0.699812039171241,0.775269733270385,0.893766172316546,NA
2012,FALSE,"811",NA,2945751018.9141,5513,680.764431075467,1,0.379844361641554,0.525849417997541,0.594973611013936,0.679227232431803,0.796029722986733,NA
2012,FALSE,"812",NA,94285415.3418,713,167.954101363278,1,0.164429868744826,0.271008886296227,0.358916226119629,0.483582458013835,0.698213801560774,NA
2012,FALSE,"813",NA,27552045.9285,337,877.453482834061,1,0.568762023135355,0.651212993384159,0.700267458860596,0.755588765690838,0.862140529151049,NA
2012,FALSE,"921",NA,243405301.4712,158,1907.00472721745,1,0.772921873370534,0.86940947593903,0.91036674730617,0.960314605310217,0.994171162663947,"Not tracked: Public Administration"
2012,FALSE,"922",NA,11845116.5597,311,172.064961668572,1,0.183711795008145,0.293831987020022,0.370707319441712,0.477369338817157,0.672499517098428,"Not tracked: Public Administration"
2012,FALSE,"923",NA,23014156.8484,162,557.423831574251,1,0.36548735398584,0.587189434255642,0.692473149541093,0.810096934452402,0.942242717630378,"Not tracked: Public Administration"
2012,FALSE,"924",NA,208938388.6926,66,7114.26553681867,1,0.952807652530618,0.987427042602223,0.994496942923194,0.998353282731986,0.999961275680964,"Not tracked: Public Administration"
2012,FALSE,"925",NA,1432705.6845,6,7676.53803382416,1,1,1,1,1,1,"Not tracked: Public Administration"
2012,FALSE,"926",NA,190050035.5575,42,8451.90940958452,1,0.994048338832342,0.997504405736225,0.99867948747046,0.999622776861963,1,"Not tracked: Public Administration"
2012,FALSE,"927",NA,610990905.9356,13,8138.162029345,1,0.999682721413648,1,1,1,1,"Not tracked: Public Administration"
2012,FALSE,"928",NA,70111995.6568,49,1978.50742977267,1,0.779406326417633,0.930447651490258,0.96421274406588,0.989933268302249,1,"Not tracked: Public Administration"
2012,TRUE,"111",NA,33179.8883,27,976.727969014112,1,0.522880307401314,0.776593768626837,0.925579007423672,1,1,"Not tracked: Agriculture"
2012,TRUE,"112",NA,5092654.749,63,776.091787916521,1,0.47153748022765,0.666336936410895,0.777512314577849,0.901839815324047,0.999198189712324,"Not tracked: Agriculture"
2012,TRUE,"113",NA,1092642.0191,27,2118.82702270219,1,0.765383339955924,0.873720450721577,0.936056997085383,0.995832861832492,1,"Not tracked: Agriculture"
2012,TRUE,"114",NA,1304066.9453,12,4085.38641452462,1,0.944176001208596,0.990322256559622,1,1,1,"Not tracked: Agriculture"
2012,TRUE,"115",NA,8843838.8951,139,396.49432519752,1,0.322751218653669,0.488893398825248,0.590044694628071,0.702513805831779,0.903322950532007,"Not tracked: Agriculture"
2012,TRUE,"482",NA,205866.1581,11,2251.60606425089,1,0.883995088456591,1,1,1,1,"Not tracked: Railroads"
2012,TRUE,"491",NA,52945233.0393,63,2949.01392720126,1,0.765354447389324,0.863899390253631,0.896694123889711,0.93420659909615,0.997096151459084,"Not tracked: Postal Service"
2012,TRUE,"525",NA,2004648.1531,5,5971.76558273019,1,1,1,1,1,1,"Not tracked: Pension and Other Funds"
2012,TRUE,"611",NA,247123463.2848,513,182.512668215531,1,0.184835199335053,0.281307223062201,0.361571072277532,0.481270570436302,0.704446520572261,"Not tracked: Excluded at Lower Level"
2012,TRUE,"813",NA,11463161.6493,583,136.449407165433,1,0.193917687331251,0.237770828500858,0.274987454946569,0.336737541432899,0.498822374167133,"Not tracked: Excluded at Lower Level"
2012,TRUE,"814",NA,5204.3001,1,10000,1,1,1,1,1,1,"Not tracked: Private Households"
2012,TRUE,NA,NA,604773660.5744,535,2142.18094381237,1,0.747505855749709,0.839357146196143,0.892297221424901,0.9480186244839,0.99580456144786,"Not tracked: Excluded at Lower Level"
2013,FALSE,"211",NA,72182422.39,54,1730.29200255124,1,0.654853688867502,0.870609927815581,0.956851394747071,0.992341173699938,1,NA
2013,FALSE,"212",NA,597986656.4468,230,8395.52259159222,1,0.961036779171592,0.973601878321699,0.980629478472493,0.987436513278054,0.995585335828399,NA
2013,FALSE,"213",NA,39343907.79,129,5280.92086354749,1,0.863750384546356,0.928199118960362,0.946044607998772,0.964056573689685,0.989414133250638,NA
2013,FALSE,"221",NA,1251137956.0078,1010,326.330956288564,1,0.26281125401063,0.391921120912849,0.473936756944602,0.592880477838027,0.811698649567231,NA
2013,FALSE,"233",NA,2418760.98,4,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
2013,FALSE,"234",NA,-5014965.4,6,NA,1,NA,NA,NA,NA,NA,"Reassigned in 2002"
